Date,Close,Ticker
2024-07-04 05:30:00,1121.26,TATACONSUM
2024-07-05 05:30:00,1123.44,TATACONSUM
2024-07-08 05:30:00,1136.67,TATACONSUM
2024-07-09 05:30:00,1128.18,TATACONSUM
2024-07-10 05:30:00,1136.67,TATACONSUM
2024-07-11 05:30:00,1117.51,TATACONSUM
2024-07-12 05:30:00,1138.1,TATACONSUM
2024-07-15 05:30:00,1134.7,TATACONSUM
2024-07-16 05:30:00,1161.81,TATACONSUM
2024-07-18 05:30:00,1178.75,TATACONSUM
2024-07-19 05:30:00,1173.41,TATACONSUM
2024-07-22 05:30:00,1190.01,TATACONSUM
2024-07-23 05:30:00,1241.47,TATACONSUM
2024-07-24 05:30:00,1216.13,TATACONSUM
2024-07-25 05:30:00,1208.58,TATACONSUM
2024-07-26 05:30:00,1213.65,TATACONSUM
2024-07-29 05:30:00,1201.4,TATACONSUM
2024-07-30 05:30:00,1194.9,TATACONSUM
2024-07-31 05:30:00,1188.95,TATACONSUM
2024-08-01 05:30:00,1208.35,TATACONSUM
2024-08-02 05:30:00,1193.65,TATACONSUM
2024-08-05 05:30:00,1199.4,TATACONSUM
2024-08-06 05:30:00,1185.6,TATACONSUM
2024-08-07 05:30:00,1199.6,TATACONSUM
2024-08-08 05:30:00,1178.3,TATACONSUM
2024-08-09 05:30:00,1186.15,TATACONSUM
2024-08-12 05:30:00,1170.8,TATACONSUM
2024-08-13 05:30:00,1178.8,TATACONSUM
2024-08-14 05:30:00,1167.55,TATACONSUM
2024-08-16 05:30:00,1187.75,TATACONSUM
2024-08-19 05:30:00,1177.4,TATACONSUM
2024-08-20 05:30:00,1171.2,TATACONSUM
2024-08-21 05:30:00,1177.55,TATACONSUM
2024-08-22 05:30:00,1205.8,TATACONSUM
2024-08-23 05:30:00,1196.8,TATACONSUM
2024-08-26 05:30:00,1220.05,TATACONSUM
2024-08-27 05:30:00,1209.6,TATACONSUM
2024-08-28 05:30:00,1201.15,TATACONSUM
2024-08-29 05:30:00,1198.45,TATACONSUM
2024-08-30 05:30:00,1200.15,TATACONSUM
2024-09-02 05:30:00,1199.7,TATACONSUM
2024-09-03 05:30:00,1199.0,TATACONSUM
2024-09-04 05:30:00,1194.95,TATACONSUM
2024-09-05 05:30:00,1188.65,TATACONSUM
2024-09-06 05:30:00,1173.85,TATACONSUM
2024-09-09 05:30:00,1192.05,TATACONSUM
2024-09-10 05:30:00,1204.15,TATACONSUM
2024-09-11 05:30:00,1204.4,TATACONSUM
2024-09-12 05:30:00,1222.75,TATACONSUM
2024-09-13 05:30:00,1210.3,TATACONSUM
2024-09-16 05:30:00,1218.5,TATACONSUM
2024-09-17 05:30:00,1220.25,TATACONSUM
2024-09-18 05:30:00,1200.85,TATACONSUM
2024-09-19 05:30:00,1215.25,TATACONSUM
2024-09-20 05:30:00,1216.85,TATACONSUM
2024-09-23 05:30:00,1211.55,TATACONSUM
2024-09-24 05:30:00,1211.65,TATACONSUM
2024-09-25 05:30:00,1189.6,TATACONSUM
2024-09-26 05:30:00,1213.45,TATACONSUM
2024-09-27 05:30:00,1201.55,TATACONSUM
2024-09-30 05:30:00,1196.95,TATACONSUM
2024-10-01 05:30:00,1196.25,TATACONSUM
2024-10-03 05:30:00,1152.75,TATACONSUM
2024-10-04 05:30:00,1130.4,TATACONSUM
2024-10-07 05:30:00,1111.4,TATACONSUM
2024-10-08 05:30:00,1119.05,TATACONSUM
2024-10-09 05:30:00,1117.8,TATACONSUM
2024-10-10 05:30:00,1114.15,TATACONSUM
2024-10-11 05:30:00,1113.1,TATACONSUM
2024-10-14 05:30:00,1113.55,TATACONSUM
2024-10-15 05:30:00,1115.25,TATACONSUM
2024-10-16 05:30:00,1113.95,TATACONSUM
2024-10-17 05:30:00,1090.15,TATACONSUM
2024-10-18 05:30:00,1093.25,TATACONSUM
2024-10-21 05:30:00,1017.05,TATACONSUM
2024-10-22 05:30:00,998.25,TATACONSUM
2024-10-23 05:30:00,1014.55,TATACONSUM
2024-10-24 05:30:00,996.45,TATACONSUM
2024-10-25 05:30:00,973.05,TATACONSUM
2024-10-28 05:30:00,975.9,TATACONSUM
2024-10-29 05:30:00,992.05,TATACONSUM
2024-10-30 05:30:00,1022.7,TATACONSUM
2024-10-31 05:30:00,1002.55,TATACONSUM
2024-11-01 05:30:00,1004.1,TATACONSUM
2024-11-04 05:30:00,994.6,TATACONSUM
2024-11-05 05:30:00,1000.75,TATACONSUM
2024-11-06 05:30:00,1007.05,TATACONSUM
2024-11-07 05:30:00,984.85,TATACONSUM
2024-11-08 05:30:00,992.95,TATACONSUM
2024-11-11 05:30:00,975.95,TATACONSUM
2024-11-12 05:30:00,967.55,TATACONSUM
2024-11-13 05:30:00,952.75,TATACONSUM
2024-11-14 05:30:00,925.0,TATACONSUM
2024-11-18 05:30:00,930.75,TATACONSUM
2024-11-19 05:30:00,917.15,TATACONSUM
2024-11-21 05:30:00,911.7,TATACONSUM
2024-11-22 05:30:00,945.2,TATACONSUM
2023-10-03 05:30:00,620.45,TATAMOTORS
2023-10-04 05:30:00,613.6,TATAMOTORS
2023-10-05 05:30:00,619.6,TATAMOTORS
2023-10-06 05:30:00,622.45,TATAMOTORS
2023-10-09 05:30:00,617.35,TATAMOTORS
2023-10-10 05:30:00,630.55,TATAMOTORS
2023-10-11 05:30:00,634.0,TATAMOTORS
2023-10-12 05:30:00,636.95,TATAMOTORS
2023-10-13 05:30:00,667.1,TATAMOTORS
2023-10-16 05:30:00,666.2,TATAMOTORS
2023-10-17 05:30:00,655.7,TATAMOTORS
2023-10-18 05:30:00,668.5,TATAMOTORS
2023-10-19 05:30:00,668.8,TATAMOTORS
2023-10-20 05:30:00,663.2,TATAMOTORS
2023-10-23 05:30:00,647.35,TATAMOTORS
2023-10-25 05:30:00,637.85,TATAMOTORS
2023-10-26 05:30:00,626.55,TATAMOTORS
2023-10-27 05:30:00,641.05,TATAMOTORS
2023-10-30 05:30:00,628.5,TATAMOTORS
2023-10-31 05:30:00,628.65,TATAMOTORS
2023-11-01 05:30:00,627.7,TATAMOTORS
2023-11-02 05:30:00,636.45,TATAMOTORS
2023-11-03 05:30:00,647.5,TATAMOTORS
2023-11-06 05:30:00,646.05,TATAMOTORS
2023-11-07 05:30:00,645.0,TATAMOTORS
2023-11-08 05:30:00,642.55,TATAMOTORS
2023-11-09 05:30:00,649.35,TATAMOTORS
2023-11-10 05:30:00,651.05,TATAMOTORS
2023-11-12 05:30:00,653.55,TATAMOTORS
2023-11-13 05:30:00,653.25,TATAMOTORS
2023-11-15 05:30:00,671.55,TATAMOTORS
2023-11-16 05:30:00,680.4,TATAMOTORS
2023-11-17 05:30:00,681.55,TATAMOTORS
2023-11-20 05:30:00,674.3,TATAMOTORS
2023-11-21 05:30:00,681.7,TATAMOTORS
2023-11-22 05:30:00,681.2,TATAMOTORS
2023-11-23 05:30:00,679.95,TATAMOTORS
2023-11-24 05:30:00,673.7,TATAMOTORS
2023-11-28 05:30:00,697.5,TATAMOTORS
2023-11-29 05:30:00,712.35,TATAMOTORS
2023-11-30 05:30:00,706.4,TATAMOTORS
2023-12-01 05:30:00,705.45,TATAMOTORS
2023-12-04 05:30:00,705.6,TATAMOTORS
2023-12-05 05:30:00,708.95,TATAMOTORS
2023-12-06 05:30:00,722.45,TATAMOTORS
2023-12-07 05:30:00,721.95,TATAMOTORS
2023-12-08 05:30:00,714.55,TATAMOTORS
2023-12-11 05:30:00,720.8,TATAMOTORS
2023-12-12 05:30:00,715.4,TATAMOTORS
2023-12-13 05:30:00,720.3,TATAMOTORS
2023-12-14 05:30:00,719.75,TATAMOTORS
2023-12-15 05:30:00,732.4,TATAMOTORS
2023-12-18 05:30:00,730.8,TATAMOTORS
2023-12-19 05:30:00,728.95,TATAMOTORS
2023-12-20 05:30:00,705.25,TATAMOTORS
2023-12-21 05:30:00,708.85,TATAMOTORS
2023-12-22 05:30:00,724.7,TATAMOTORS
2023-12-26 05:30:00,719.55,TATAMOTORS
2023-12-27 05:30:00,740.9,TATAMOTORS
2023-12-28 05:30:00,753.9,TATAMOTORS
2023-12-29 05:30:00,779.95,TATAMOTORS
2024-01-01 05:30:00,790.6,TATAMOTORS
2024-01-02 05:30:00,784.4,TATAMOTORS
2024-01-03 05:30:00,781.45,TATAMOTORS
2024-01-04 05:30:00,795.75,TATAMOTORS
2024-01-05 05:30:00,790.95,TATAMOTORS
2024-01-08 05:30:00,789.1,TATAMOTORS
2024-01-09 05:30:00,799.8,TATAMOTORS
2024-01-10 05:30:00,808.45,TATAMOTORS
2024-01-11 05:30:00,815.65,TATAMOTORS
2024-01-12 05:30:00,816.45,TATAMOTORS
2024-01-15 05:30:00,812.45,TATAMOTORS
2024-01-16 05:30:00,818.85,TATAMOTORS
2024-01-17 05:30:00,805.55,TATAMOTORS
2024-01-18 05:30:00,819.05,TATAMOTORS
2024-01-19 05:30:00,823.55,TATAMOTORS
2024-01-20 05:30:00,818.9,TATAMOTORS
2024-01-23 05:30:00,800.45,TATAMOTORS
2024-01-24 05:30:00,810.9,TATAMOTORS
2024-01-25 05:30:00,811.85,TATAMOTORS
2024-01-29 05:30:00,841.0,TATAMOTORS
2024-01-30 05:30:00,858.85,TATAMOTORS
2024-01-31 05:30:00,884.2,TATAMOTORS
2024-02-01 05:30:00,878.5,TATAMOTORS
2024-02-02 05:30:00,878.75,TATAMOTORS
2024-02-05 05:30:00,926.8,TATAMOTORS
2024-02-06 05:30:00,939.55,TATAMOTORS
2024-02-07 05:30:00,933.8,TATAMOTORS
2024-02-08 05:30:00,924.3,TATAMOTORS
2024-02-09 05:30:00,915.0,TATAMOTORS
2024-02-12 05:30:00,911.6,TATAMOTORS
2024-02-13 05:30:00,906.9,TATAMOTORS
2024-02-14 05:30:00,918.3,TATAMOTORS
2024-02-15 05:30:00,920.55,TATAMOTORS
2024-02-16 05:30:00,938.6,TATAMOTORS
2024-02-19 05:30:00,932.6,TATAMOTORS
2024-02-20 05:30:00,926.35,TATAMOTORS
2024-02-21 05:30:00,921.05,TATAMOTORS
2024-02-22 05:30:00,932.3,TATAMOTORS
2024-02-23 05:30:00,937.4,TATAMOTORS
2024-02-26 05:30:00,936.95,TATAMOTORS
2024-02-27 05:30:00,962.7,TATAMOTORS
2024-02-28 05:30:00,958.05,TATAMOTORS
2024-02-29 05:30:00,950.2,TATAMOTORS
2024-03-01 05:30:00,977.4,TATAMOTORS
2024-03-02 05:30:00,988.35,TATAMOTORS
2024-03-04 05:30:00,987.2,TATAMOTORS
2024-03-05 05:30:00,1021.9,TATAMOTORS
2024-03-06 05:30:00,1017.65,TATAMOTORS
2024-03-07 05:30:00,1039.3,TATAMOTORS
2024-03-11 05:30:00,1028.0,TATAMOTORS
2024-03-12 05:30:00,1016.5,TATAMOTORS
2024-03-13 05:30:00,973.2,TATAMOTORS
2024-03-14 05:30:00,967.75,TATAMOTORS
2024-03-15 05:30:00,945.85,TATAMOTORS
2024-03-18 05:30:00,972.45,TATAMOTORS
2024-03-19 05:30:00,957.75,TATAMOTORS
2024-03-20 05:30:00,940.45,TATAMOTORS
2024-03-21 05:30:00,964.9,TATAMOTORS
2024-03-22 05:30:00,979.8,TATAMOTORS
2024-03-26 05:30:00,986.2,TATAMOTORS
2024-03-27 05:30:00,978.65,TATAMOTORS
2024-03-28 05:30:00,992.8,TATAMOTORS
2024-04-01 05:30:00,992.25,TATAMOTORS
2024-04-02 05:30:00,1004.65,TATAMOTORS
2024-04-03 05:30:00,1009.15,TATAMOTORS
2024-04-04 05:30:00,1011.6,TATAMOTORS
2024-04-05 05:30:00,1007.1,TATAMOTORS
2024-04-08 05:30:00,1013.2,TATAMOTORS
2024-04-09 05:30:00,1008.5,TATAMOTORS
2024-04-10 05:30:00,1013.5,TATAMOTORS
2024-04-12 05:30:00,1018.5,TATAMOTORS
2024-04-15 05:30:00,998.8,TATAMOTORS
2024-04-16 05:30:00,992.8,TATAMOTORS
2024-04-18 05:30:00,971.35,TATAMOTORS
2024-04-19 05:30:00,963.2,TATAMOTORS
2024-04-22 05:30:00,973.55,TATAMOTORS
2024-04-23 05:30:00,986.75,TATAMOTORS
2024-04-24 05:30:00,991.65,TATAMOTORS
2024-04-25 05:30:00,1001.25,TATAMOTORS
2024-04-26 05:30:00,999.5,TATAMOTORS
2024-04-29 05:30:00,1000.6,TATAMOTORS
2024-04-30 05:30:00,1007.9,TATAMOTORS
2024-05-02 05:30:00,1027.8,TATAMOTORS
2024-05-03 05:30:00,1013.4,TATAMOTORS
2024-05-06 05:30:00,1016.2,TATAMOTORS
2024-05-07 05:30:00,988.55,TATAMOTORS
2024-05-08 05:30:00,1012.1,TATAMOTORS
2024-05-09 05:30:00,1030.3,TATAMOTORS
2024-05-10 05:30:00,1046.65,TATAMOTORS
2024-05-13 05:30:00,959.75,TATAMOTORS
2024-05-14 05:30:00,964.65,TATAMOTORS
2024-05-15 05:30:00,947.3,TATAMOTORS
2024-05-16 05:30:00,936.4,TATAMOTORS
2024-05-17 05:30:00,945.7,TATAMOTORS
2024-05-18 05:30:00,953.95,TATAMOTORS
2024-05-21 05:30:00,951.3,TATAMOTORS
2024-05-22 05:30:00,947.5,TATAMOTORS
2024-05-23 05:30:00,962.35,TATAMOTORS
2024-05-24 05:30:00,960.55,TATAMOTORS
2024-05-27 05:30:00,958.5,TATAMOTORS
2024-05-28 05:30:00,947.55,TATAMOTORS
2024-05-29 05:30:00,943.6,TATAMOTORS
2024-05-30 05:30:00,923.95,TATAMOTORS
2024-05-31 05:30:00,923.0,TATAMOTORS
2024-06-03 05:30:00,950.45,TATAMOTORS
2024-06-04 05:30:00,903.9,TATAMOTORS
2024-06-05 05:30:00,929.95,TATAMOTORS
2024-06-06 05:30:00,938.25,TATAMOTORS
2024-06-07 05:30:00,970.5,TATAMOTORS
2024-06-10 05:30:00,975.15,TATAMOTORS
2024-06-11 05:30:00,987.1,TATAMOTORS
2024-06-12 05:30:00,988.7,TATAMOTORS
2024-06-13 05:30:00,985.85,TATAMOTORS
2024-06-14 05:30:00,993.4,TATAMOTORS
2024-06-18 05:30:00,985.9,TATAMOTORS
2024-06-19 05:30:00,977.35,TATAMOTORS
2024-06-20 05:30:00,978.25,TATAMOTORS
2024-06-21 05:30:00,961.8,TATAMOTORS
2024-06-24 05:30:00,958.05,TATAMOTORS
2024-06-25 05:30:00,955.0,TATAMOTORS
2024-06-26 05:30:00,951.85,TATAMOTORS
2024-06-27 05:30:00,972.1,TATAMOTORS
2024-06-28 05:30:00,989.75,TATAMOTORS
2024-07-01 05:30:00,1002.05,TATAMOTORS
2024-07-02 05:30:00,981.3,TATAMOTORS
2024-07-03 05:30:00,975.65,TATAMOTORS
2024-07-04 05:30:00,998.2,TATAMOTORS
2024-07-05 05:30:00,993.65,TATAMOTORS
2024-07-08 05:30:00,1002.6,TATAMOTORS
2024-07-09 05:30:00,1014.95,TATAMOTORS
2024-07-10 05:30:00,1005.5,TATAMOTORS
2024-07-11 05:30:00,1020.8,TATAMOTORS
2024-07-12 05:30:00,1016.75,TATAMOTORS
2024-07-15 05:30:00,1024.45,TATAMOTORS
2024-07-16 05:30:00,1021.15,TATAMOTORS
2024-07-18 05:30:00,1024.55,TATAMOTORS
2024-07-19 05:30:00,990.0,TATAMOTORS
2024-07-22 05:30:00,1003.15,TATAMOTORS
2024-07-23 05:30:00,1001.8,TATAMOTORS
2024-07-24 05:30:00,1027.7,TATAMOTORS
2024-07-25 05:30:00,1090.95,TATAMOTORS
2024-07-26 05:30:00,1118.3,TATAMOTORS
2024-07-29 05:30:00,1124.0,TATAMOTORS
2024-07-30 05:30:00,1161.85,TATAMOTORS
2024-07-31 05:30:00,1156.65,TATAMOTORS
2024-08-01 05:30:00,1144.4,TATAMOTORS
2024-08-02 05:30:00,1096.65,TATAMOTORS
2024-08-05 05:30:00,1016.45,TATAMOTORS
2024-08-06 05:30:00,1013.75,TATAMOTORS
2024-08-07 05:30:00,1025.3,TATAMOTORS
2024-08-08 05:30:00,1041.75,TATAMOTORS
2024-08-09 05:30:00,1068.1,TATAMOTORS
2024-08-12 05:30:00,1076.15,TATAMOTORS
2024-08-13 05:30:00,1053.45,TATAMOTORS
2024-08-14 05:30:00,1062.35,TATAMOTORS
2024-08-16 05:30:00,1098.35,TATAMOTORS
2024-08-19 05:30:00,1087.7,TATAMOTORS
2024-08-20 05:30:00,1086.9,TATAMOTORS
2024-08-21 05:30:00,1085.2,TATAMOTORS
2024-08-22 05:30:00,1068.45,TATAMOTORS
2024-08-23 05:30:00,1085.15,TATAMOTORS
2024-08-26 05:30:00,1092.4,TATAMOTORS
2024-08-27 05:30:00,1077.25,TATAMOTORS
2024-08-28 05:30:00,1074.55,TATAMOTORS
2024-08-29 05:30:00,1121.65,TATAMOTORS
2024-08-30 05:30:00,1111.35,TATAMOTORS
2024-09-02 05:30:00,1092.65,TATAMOTORS
2024-09-03 05:30:00,1085.1,TATAMOTORS
2024-09-04 05:30:00,1080.45,TATAMOTORS
2024-09-05 05:30:00,1069.15,TATAMOTORS
2024-09-06 05:30:00,1049.35,TATAMOTORS
2024-09-09 05:30:00,1038.7,TATAMOTORS
2024-09-10 05:30:00,1035.8,TATAMOTORS
2024-09-11 05:30:00,976.3,TATAMOTORS
2024-09-12 05:30:00,986.15,TATAMOTORS
2024-09-13 05:30:00,992.1,TATAMOTORS
2024-09-16 05:30:00,988.4,TATAMOTORS
2024-09-17 05:30:00,974.95,TATAMOTORS
2024-09-18 05:30:00,962.05,TATAMOTORS
2024-09-19 05:30:00,967.0,TATAMOTORS
2024-09-20 05:30:00,970.85,TATAMOTORS
2024-09-23 05:30:00,971.8,TATAMOTORS
2024-09-24 05:30:00,977.3,TATAMOTORS
2024-09-25 05:30:00,963.6,TATAMOTORS
2024-09-26 05:30:00,993.15,TATAMOTORS
2024-09-27 05:30:00,993.0,TATAMOTORS
2024-09-30 05:30:00,974.65,TATAMOTORS
2024-10-01 05:30:00,965.2,TATAMOTORS
2024-10-03 05:30:00,925.7,TATAMOTORS
2024-10-04 05:30:00,930.75,TATAMOTORS
2024-10-07 05:30:00,927.85,TATAMOTORS
2024-10-08 05:30:00,919.8,TATAMOTORS
2024-10-09 05:30:00,939.15,TATAMOTORS
2024-10-10 05:30:00,928.5,TATAMOTORS
2024-10-11 05:30:00,930.7,TATAMOTORS
2024-10-14 05:30:00,928.25,TATAMOTORS
2024-10-15 05:30:00,917.3,TATAMOTORS
2024-10-16 05:30:00,907.45,TATAMOTORS
2024-10-17 05:30:00,891.6,TATAMOTORS
2024-10-18 05:30:00,910.15,TATAMOTORS
2024-10-21 05:30:00,903.3,TATAMOTORS
2024-10-22 05:30:00,879.5,TATAMOTORS
2024-10-23 05:30:00,877.65,TATAMOTORS
2024-10-24 05:30:00,880.0,TATAMOTORS
2024-10-25 05:30:00,864.3,TATAMOTORS
2024-10-28 05:30:00,878.45,TATAMOTORS
2024-10-29 05:30:00,842.75,TATAMOTORS
2024-10-30 05:30:00,840.2,TATAMOTORS
2024-10-31 05:30:00,834.05,TATAMOTORS
2024-11-01 05:30:00,843.45,TATAMOTORS
2024-11-04 05:30:00,824.1,TATAMOTORS
2024-11-05 05:30:00,835.65,TATAMOTORS
2024-11-06 05:30:00,839.7,TATAMOTORS
2024-11-07 05:30:00,819.75,TATAMOTORS
2024-11-08 05:30:00,805.45,TATAMOTORS
2024-11-11 05:30:00,804.7,TATAMOTORS
2024-11-12 05:30:00,784.85,TATAMOTORS
2024-11-13 05:30:00,786.25,TATAMOTORS
2024-11-14 05:30:00,774.3,TATAMOTORS
2024-11-18 05:30:00,771.9,TATAMOTORS
2024-11-19 05:30:00,783.2,TATAMOTORS
2024-11-21 05:30:00,773.85,TATAMOTORS
2024-11-22 05:30:00,791.0,TATAMOTORS
2023-10-03 05:30:00,128.0,TATASTEEL
2023-10-04 05:30:00,125.3,TATASTEEL
2023-10-05 05:30:00,125.25,TATASTEEL
2023-10-06 05:30:00,125.9,TATASTEEL
2023-10-09 05:30:00,123.85,TATASTEEL
2023-10-10 05:30:00,125.3,TATASTEEL
2023-10-11 05:30:00,124.95,TATASTEEL
2023-10-12 05:30:00,125.9,TATASTEEL
2023-10-13 05:30:00,125.05,TATASTEEL
2023-10-16 05:30:00,127.0,TATASTEEL
2023-10-17 05:30:00,127.4,TATASTEEL
2023-10-18 05:30:00,127.1,TATASTEEL
2023-10-19 05:30:00,126.0,TATASTEEL
2023-10-20 05:30:00,123.1,TATASTEEL
2023-10-23 05:30:00,120.0,TATASTEEL
2023-10-25 05:30:00,121.35,TATASTEEL
2023-10-26 05:30:00,119.9,TATASTEEL
2023-10-27 05:30:00,119.9,TATASTEEL
2023-10-30 05:30:00,119.15,TATASTEEL
2023-10-31 05:30:00,118.75,TATASTEEL
2023-11-01 05:30:00,116.6,TATASTEEL
2023-11-02 05:30:00,118.1,TATASTEEL
2023-11-03 05:30:00,117.3,TATASTEEL
2023-11-06 05:30:00,119.4,TATASTEEL
2023-11-07 05:30:00,119.65,TATASTEEL
2023-11-08 05:30:00,119.05,TATASTEEL
2023-11-09 05:30:00,119.65,TATASTEEL
2023-11-10 05:30:00,120.05,TATASTEEL
2023-11-12 05:30:00,120.85,TATASTEEL
2023-11-13 05:30:00,121.0,TATASTEEL
2023-11-15 05:30:00,124.05,TATASTEEL
2023-11-16 05:30:00,124.7,TATASTEEL
2023-11-17 05:30:00,125.2,TATASTEEL
2023-11-20 05:30:00,124.35,TATASTEEL
2023-11-21 05:30:00,126.25,TATASTEEL
2023-11-22 05:30:00,126.1,TATASTEEL
2023-11-23 05:30:00,126.7,TATASTEEL
2023-11-24 05:30:00,125.95,TATASTEEL
2023-11-28 05:30:00,126.85,TATASTEEL
2023-11-29 05:30:00,127.75,TATASTEEL
2023-11-30 05:30:00,127.9,TATASTEEL
2023-12-01 05:30:00,130.0,TATASTEEL
2023-12-04 05:30:00,131.0,TATASTEEL
2023-12-05 05:30:00,131.6,TATASTEEL
2023-12-06 05:30:00,131.85,TATASTEEL
2023-12-07 05:30:00,130.0,TATASTEEL
2023-12-08 05:30:00,129.2,TATASTEEL
2023-12-11 05:30:00,130.05,TATASTEEL
2023-12-12 05:30:00,130.1,TATASTEEL
2023-12-13 05:30:00,131.4,TATASTEEL
2023-12-14 05:30:00,132.0,TATASTEEL
2023-12-15 05:30:00,136.45,TATASTEEL
2023-12-18 05:30:00,136.6,TATASTEEL
2023-12-19 05:30:00,135.4,TATASTEEL
2023-12-20 05:30:00,129.75,TATASTEEL
2023-12-21 05:30:00,131.0,TATASTEEL
2023-12-22 05:30:00,133.55,TATASTEEL
2023-12-26 05:30:00,135.2,TATASTEEL
2023-12-27 05:30:00,137.2,TATASTEEL
2023-12-28 05:30:00,138.15,TATASTEEL
2023-12-29 05:30:00,139.6,TATASTEEL
2024-01-01 05:30:00,139.85,TATASTEEL
2024-01-02 05:30:00,139.6,TATASTEEL
2024-01-03 05:30:00,135.35,TATASTEEL
2024-01-04 05:30:00,134.25,TATASTEEL
2024-01-05 05:30:00,133.65,TATASTEEL
2024-01-08 05:30:00,132.0,TATASTEEL
2024-01-09 05:30:00,133.65,TATASTEEL
2024-01-10 05:30:00,134.1,TATASTEEL
2024-01-11 05:30:00,134.9,TATASTEEL
2024-01-12 05:30:00,135.3,TATASTEEL
2024-01-15 05:30:00,134.9,TATASTEEL
2024-01-16 05:30:00,137.25,TATASTEEL
2024-01-17 05:30:00,131.65,TATASTEEL
2024-01-18 05:30:00,131.0,TATASTEEL
2024-01-19 05:30:00,134.25,TATASTEEL
2024-01-20 05:30:00,133.95,TATASTEEL
2024-01-23 05:30:00,130.1,TATASTEEL
2024-01-24 05:30:00,135.15,TATASTEEL
2024-01-25 05:30:00,133.75,TATASTEEL
2024-01-29 05:30:00,135.0,TATASTEEL
2024-01-30 05:30:00,134.7,TATASTEEL
2024-01-31 05:30:00,135.95,TATASTEEL
2024-02-01 05:30:00,134.8,TATASTEEL
2024-02-02 05:30:00,138.7,TATASTEEL
2024-02-05 05:30:00,141.55,TATASTEEL
2024-02-06 05:30:00,144.65,TATASTEEL
2024-02-07 05:30:00,144.4,TATASTEEL
2024-02-08 05:30:00,143.65,TATASTEEL
2024-02-09 05:30:00,141.3,TATASTEEL
2024-02-12 05:30:00,137.4,TATASTEEL
2024-02-13 05:30:00,137.85,TATASTEEL
2024-02-14 05:30:00,141.2,TATASTEEL
2024-02-15 05:30:00,141.2,TATASTEEL
2024-02-16 05:30:00,142.3,TATASTEEL
2024-02-19 05:30:00,141.95,TATASTEEL
2024-02-20 05:30:00,141.05,TATASTEEL
2024-02-21 05:30:00,143.9,TATASTEEL
2024-02-22 05:30:00,145.9,TATASTEEL
2024-02-23 05:30:00,145.45,TATASTEEL
2024-02-26 05:30:00,142.65,TATASTEEL
2024-02-27 05:30:00,144.2,TATASTEEL
2024-02-28 05:30:00,140.75,TATASTEEL
2024-02-29 05:30:00,140.85,TATASTEEL
2024-03-01 05:30:00,149.95,TATASTEEL
2024-03-02 05:30:00,155.25,TATASTEEL
2024-03-04 05:30:00,153.1,TATASTEEL
2024-03-05 05:30:00,151.85,TATASTEEL
2024-03-06 05:30:00,151.6,TATASTEEL
2024-03-07 05:30:00,157.25,TATASTEEL
2024-03-11 05:30:00,153.45,TATASTEEL
2024-03-12 05:30:00,152.5,TATASTEEL
2024-03-13 05:30:00,143.65,TATASTEEL
2024-03-14 05:30:00,142.45,TATASTEEL
2024-03-15 05:30:00,141.7,TATASTEEL
2024-03-18 05:30:00,149.7,TATASTEEL
2024-03-19 05:30:00,148.75,TATASTEEL
2024-03-20 05:30:00,145.65,TATASTEEL
2024-03-21 05:30:00,150.1,TATASTEEL
2024-03-22 05:30:00,151.8,TATASTEEL
2024-03-26 05:30:00,152.4,TATASTEEL
2024-03-27 05:30:00,152.7,TATASTEEL
2024-03-28 05:30:00,155.85,TATASTEEL
2024-04-01 05:30:00,163.15,TATASTEEL
2024-04-02 05:30:00,164.65,TATASTEEL
2024-04-03 05:30:00,163.65,TATASTEEL
2024-04-04 05:30:00,163.4,TATASTEEL
2024-04-05 05:30:00,163.35,TATASTEEL
2024-04-08 05:30:00,165.2,TATASTEEL
2024-04-09 05:30:00,166.0,TATASTEEL
2024-04-10 05:30:00,165.05,TATASTEEL
2024-04-12 05:30:00,163.5,TATASTEEL
2024-04-15 05:30:00,160.85,TATASTEEL
2024-04-16 05:30:00,160.05,TATASTEEL
2024-04-18 05:30:00,160.05,TATASTEEL
2024-04-19 05:30:00,162.1,TATASTEEL
2024-04-22 05:30:00,161.85,TATASTEEL
2024-04-23 05:30:00,161.15,TATASTEEL
2024-04-24 05:30:00,165.55,TATASTEEL
2024-04-25 05:30:00,167.7,TATASTEEL
2024-04-26 05:30:00,165.8,TATASTEEL
2024-04-29 05:30:00,167.4,TATASTEEL
2024-04-30 05:30:00,165.0,TATASTEEL
2024-05-02 05:30:00,167.35,TATASTEEL
2024-05-03 05:30:00,166.5,TATASTEEL
2024-05-06 05:30:00,167.6,TATASTEEL
2024-05-07 05:30:00,164.25,TATASTEEL
2024-05-08 05:30:00,166.05,TATASTEEL
2024-05-09 05:30:00,161.9,TATASTEEL
2024-05-10 05:30:00,162.25,TATASTEEL
2024-05-13 05:30:00,163.85,TATASTEEL
2024-05-14 05:30:00,164.95,TATASTEEL
2024-05-15 05:30:00,165.6,TATASTEEL
2024-05-16 05:30:00,165.9,TATASTEEL
2024-05-17 05:30:00,167.35,TATASTEEL
2024-05-18 05:30:00,167.9,TATASTEEL
2024-05-21 05:30:00,174.35,TATASTEEL
2024-05-22 05:30:00,173.3,TATASTEEL
2024-05-23 05:30:00,175.5,TATASTEEL
2024-05-24 05:30:00,174.85,TATASTEEL
2024-05-27 05:30:00,175.5,TATASTEEL
